33.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.890000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.900000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.910000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.920000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.930000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.940000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.950000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.960000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.970000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.980000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
33.990000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.000000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.010000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.020000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.030000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.040000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.050000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.060000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.070000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.080000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.090000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.100000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.110000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.120000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.130000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.140000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.150000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.160000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.170000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.890000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.900000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.910000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.920000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.930000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.940000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.950000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.960000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.970000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.980000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
34.990000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.000000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.010000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.020000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.030000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.040000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.050000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.060000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.070000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.080000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.090000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.100000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.110000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.120000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.130000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.140000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.150000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.160000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.170000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.890000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.900000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.910000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.920000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.930000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.940000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.950000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.960000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.970000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.980000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
35.990000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.000000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.010000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.020000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.030000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.040000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.050000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.060000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.070000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.080000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.090000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.100000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.110000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.120000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.130000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.140000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.150000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.160000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.170000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.180000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.190000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.200000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.210000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.220000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.230000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.240000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.250000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.260000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.270000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.280000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.290000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.300000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.310000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.320000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.330000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.340000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.350000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.360000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.370000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.380000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.390000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.400000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.410000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.420000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.430000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.440000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.450000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.460000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.470000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.480000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.490000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.500000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.510000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.520000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.530000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.540000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.550000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.560000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.570000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.580000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.590000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.600000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.610000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.620000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.630000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.640000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.650000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.660000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.670000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.680000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.690000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.700000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.710000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.720000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.730000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.740000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.750000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.760000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.770000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.780000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.790000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.800000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.810000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.820000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.830000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.840000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.850000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.860000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.870000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
36.880000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind)
